state,district,company_name,contact_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Amreli,EWAA SOLAR TECHNOLOGY PRIVATE LIMITED,vijay bhuva,info@ewaasolartech.com,6356008400,0,0
GUJARAT,Amreli,EWALK ENERGY,ASHISH PAREKH,info.ewalkenergy@gmail.com,9054927675,0,0
GUJARAT,Amreli,EWC SOLAR PRIVITED LIMITED (FORMERLY KNOWN AS ENERGY POWER SYSTEMS),Jitendra Ahire,ewcsolarpvtltd@gmail.com,8141150688,0,0
GUJARAT,Amreli,EXIDE INDUSTRIES LIMITED,Exide Sunday Solar Solutions,pramit.mukherjee@exide.co.in,6291226448,0,0
GUJARAT,Amreli,F SOLAR ROOFTOP,GANJA FAIZAL ABDULBHAI,fsolarrooftop@gmail.com,8469525856,0,0
GUJARAT,Amreli,F Z ENERGY,RASIDAHEMAD MOMIN,info@fzenergy.in,9227153030,0,0
GUJARAT,Amreli,FARMSON ENERGY,MAULIK PATEL,info.pv@farmsonsolar.com,9687692733,0,0
GUJARAT,Amreli,FASTRISE ENTERPRISE PRIVATE LIMITED,Hardik Patel,FASTRISEENTERPRISE@GMAIL.COM,7862079768,0,0
GUJARAT,Amreli,FATHUN RENEWABLE ENERGY (FORMERLY KNOWN AS KENVUE ENERGY),SHARIF ABDUL SATAR BHURI,fathunrenewable@gmail.com,9898589612,0,0
GUJARAT,Amreli,FLAME SOLREN PRIVATE LIMITED,SANDIP HADIYA,operations@flamesolren.com,8849478907,0,0
GUJARAT,Amreli,FLORIAN VENTURE PVT.LTD.,JAYANTILAL B RABADIYA,florianventurepvt.ltd@gmail.com,9081684444,0,0
GUJARAT,Amreli,FOREXT GREEN ENERGY PRIVATE LIMITED,Surajkumar Patel,Forextgreen@gmail.com,9227145384,0,0
GUJARAT,Amreli,FORTUNE TECHNOLOGIST,KIRIT JOSHI,fortunetechnologist@gmail.com,9427597246,0,0
GUJARAT,Amreli,FOURSUN SOLAR,SAGAR PIPALIYA,project@foursunsolar.co.in,7435023502,0,0
GUJARAT,Amreli,FRIENDLY FOOTPRINTS LLP,POOJA SHARMA,infosolar.ff@gmail.com,7874833399,0,0
GUJARAT,Amreli,FRS ENTERPRISE,TAUFIK BADI,frsenterprise1@gmail.com,7990366078,0,0
GUJARAT,Amreli,G-POWER PLUS,RACHHADIA PARITKUMAR GHANSHYAMBHAI,gpowerplus.in@gmail.com,9898420613,0,0
GUJARAT,Amreli,GAJGATI STEEL AND ENERGY PVT LTD.,SAMEER SURATWALA,sales@gajgati.com,7990480061,0,0
GUJARAT,Amreli,GALAXY ENERGY SOLUTION,solanki prakashbhai bhikhabhai,galaxyenergysolution@protonmail.com,9428158678,0,0
GUJARAT,Amreli,GALAXY ENTERPRISE,ALKABEN RATHWA,galaxyenterprise265@gmail.com,9998017765,0,0
GUJARAT,Amreli,GALO ENERGY PRIVATE LIMITED,Abhishek Rao,info@galo.co.in,9773988289,0,0
GUJARAT,Amreli,GANESH CORPORATION,SUCHIT PRAJAPATI,ganeshcorporation3003@gmail.com,9979856236,0,0
GUJARAT,Amreli,GANESH GREEN BHARAT LIMITED,Mrugesh Patel,sales@ganeshgreen.com,9519518951,0,0
GUJARAT,Amreli,GARUDA POWER,DHAVALSINH KHATANA,garudapower26@gmail.com,9016555765,0,0
GUJARAT,Amreli,GEER AGRO WORKS,MAYANK PATEL,geeragro@gmail.com,9898799789,0,0
GUJARAT,Amreli,GENESIS CLEAN ENERGY,RAVI BHARTHI,genesiscleanenergy1@gmail.com,9714125515,0,0
GUJARAT,Amreli,GENESIS ELECTRICAL,RONAKKUMAR KHRISTI,genesiselectricalindia@gmail.com,8200480623,0,0
GUJARAT,Amreli,GESTIC SELICON ENERGY,Shivam Mourya,shivammourya0987@gmail.com,9157621253,0,0
GUJARAT,Amreli,GHADIYA RENEWABLE ENERGY,KALPESH GHADIYA,KALPESHPATEL8914@GMAIL.COM,9714000952,0,0
GUJARAT,Amreli,GHANPRIYA ENERGY SOLUTION PRIVATE LIMITED,ADARSH KUMAR,subsidy@ghanpriyaenergy.com,9958676060,0,0
GUJARAT,Amreli,GHANSHYAM SOLAR ENERGY,ISHABEN GOSAI,ghanshyam.solar.energy@gmail.com,9510734317,0,0
GUJARAT,Amreli,GITANJALI DEVELOPERS,Somabhai Moghabhai Chamar,dhavalparmar.dp39@gmail.com,8200332871,0,0
GUJARAT,Amreli,GLOBAL SOLAR SOLUTION,MOKSHAK BODA,moxakboda111@gmail.com,8460820618,0,0
GUJARAT,Amreli,GLOWX SOLAR PROJECTS,KISHAN NATHANI,accounts@glowxsolar.com,9909517000,0,0
GUJARAT,Amreli,GOLDEN SOLAR POWER,NIRANJAY BHANDERI,goldensolarp@gmail.com,9558887494,0,0
GUJARAT,Amreli,GOLDI SOLAR PRIVATE LIMITED,GOLDI SOLAR PRIVATE LIMITED,info@goldisolar.com,7211134134,0,0
GUJARAT,Amreli,GOPAL ENTERPRISE,GOKULBHAI B PARMAR,gokulbharvad@gmail.com,9727756664,0,0
GUJARAT,Amreli,GOVINDJI POWER,PRIYANK BABUBHAI VAGHANI,priyankvaghani86@gmail.com,9726643435,0,0
GUJARAT,Amreli,GRACE OF THE SUN ENERGY,Ankit patel,gotssolar@gmail.com,8320258395,0,0
GUJARAT,Amreli,GRACE RENEWABLE ENERGY PVT LTD,MANISH BAGDIA,project1@gracerenew.com,7573027788,0,0
GUJARAT,Amreli,GREAT SOLUTION,GAURAV DESAI,greatsolution07@gmail.com,9924131317,0,0
GUJARAT,Amreli,GREEN E SOLAR,GORDHANBHAI DHANJIBHAI BHUVA,greene.vb@hotmail.com,9925751589,0,0
GUJARAT,Amreli,GREEN EARTH ENERGY,JAYSUKH MOR,greenearthenergy09@gmail.com,8849403950,0,0
GUJARAT,Amreli,GREEN ENERGY SOLAR,GOYANI TUSHARBHAI DHIRUBHAI,ges.solar24@gmail.com,8866993164,0,0
GUJARAT,Amreli,GREEN ENERGY-VALSAD,DHRUVINKUMAR AMRISHBHAI TANDEL,solar@greenenergy.ind.in,8866249369,0,0
GUJARAT,Amreli,GREEN EVER SYSTEMS PRIVATE LIMITED,ADIT SHAH,greeneversystems@gmail.com,8866167111,0,0
GUJARAT,Amreli,GREEN IMPAQ SOLAR ENERGY,BHAVESHKUMAR LALJIBHAI DUDHAT,greenimpaqsolarenergypm@mail.com,9974414600,0,0
GUJARAT,Amreli,GREEN POWER ENERGY,JAY MANUBHAI PATEL,info.greenenergy07@gmail.com,8780002027,0,0
GUJARAT,Amreli,GREEN POWER SOLUTION,HARDIK P DARJI,darjihardik777@gmail.com,8141216635,0,0
GUJARAT,Amreli,GREEN SOLAR ENERGY,YASH VACHHANI,info@greenssolar.in,9687222261,0,0
GUJARAT,Amreli,GREEN SOLAR ENERGY ENTERPRISES,VIPULKUMAR PATEL,greensolar.ahmedabad@gmail.com,9712909823,0,0
GUJARAT,Amreli,GREEN SUN ENERGY,RAJESH GANDHI,teamgreensun@gmail.com,9274525232,0,0
GUJARAT,Amreli,GREEN SUN SOLAR,RAJDEEPSINH B.PARMAR,greensunsolar07@gmail.com,7600649582,0,0
GUJARAT,Amreli,GREEN WATT SOLAR ENERGY,DIMPALBEN DIPENBHAI SHAH,greenwattsolarenergy2022@gmail.com,9898383910,0,0
GUJARAT,Amreli,GREENARCH SOLAR PRIVATE LIMITED,PRAVIN BORLE,greenarchsolar@gmail.com,9879262766,0,0
GUJARAT,Amreli,GREENBRILLIANCE RENEWABLE ENERGY LLP,JAY PATEL,jay.patel@gbreenergy.com,9879611302,0,0
GUJARAT,Amreli,GREENCUBE ENERGIES PRIVATE LIMITED,NIRANKUSH PRASAD,nirankush@gcepl.in,9106836019,0,0
GUJARAT,Amreli,GREENERGEE,AMIT KALARIYA,greenergee@vikasaryagroup.com,9374635103,0,0
GUJARAT,Amreli,GREENERGY SOLAR SOLUTIONS,ANUJ SHAH,greenergysolarsolutions26@gmail.com,9409215712,0,0
GUJARAT,Amreli,GREENEXCEL ENERGY SOLUTION PVT LTD,Jenil Mangukiya,info@greenexcelenergy.com,9898949719,0,0
GUJARAT,Amreli,GREENLAND,PRAKASH N AHIR,greenlandsolar.np@gmail.com,9825545043,0,0
GUJARAT,Amreli,GREENLAND,PRAKASH AHIR,greenlandsolar.projects@gmail.com,9825545043,0,0
GUJARAT,Amreli,GREENLEAF SOLAR ENERGY,Kalpesh Nakum,info.greenleaf1@gmail.com,9313945225,0,0
GUJARAT,Amreli,GREENNETIC RENEWABLE PRIVATE LIMITED,PARTH PATEL,sales.greenneticrenewable@gmail.com,8320563819,0,0
GUJARAT,Amreli,GREENTECH ENERGY,PIYUSH BHUVA,bhuvapiyush89@gmail.com,7990053035,0,0
GUJARAT,Amreli,GREYANAS INDUSTRIES PRIVATE LIMITED,SHASANKA SOURAV,greyanassolar@gmail.com,9408715033,0,0
GUJARAT,Amreli,GRIDSOL ENERGY,PATEL AKASH PANKAJKUMAR,GRIDSOLENERGY@GMAIL.COM,9724634747,0,0
GUJARAT,Amreli,GROW EARTH RENEWABLE TECHNOLOGIES,DIVYESH D RAJPUT,divyesh@growearthsolar.com,9104495364,0,0
GUJARAT,Amreli,GROW ENERGY SOLAR SOLUTION,Anis Ahamad,growenergysolarsolution@gmail.com,7778999695,0,0
GUJARAT,Amreli,GROWSUN RENEWABLE LLP,GROWSUN RENEWABLE LLP,info.growsunrenewablellp@gmail.com,9925590193,0,0
GUJARAT,Amreli,GROWTECH ENERGY,ONDHIYA IRFAN,growtechenergy91@gmail.com,9998435528,0,0
GUJARAT,Amreli,GROWW SOLAR ENERGY,JITENDRAKUMAR VALABHAI DHULIYA,growwsolarenergy8@gmail.com,7874707545,0,0
GUJARAT,Amreli,GSL ENERGY,PARTH PATEL,gslenergy09@gmail.com,8320945187,0,0
GUJARAT,Amreli,GUJARAT SOLAR ENERGY,OGANJA PARESHBHAI,gujaratsolarenergy010@gmail.com,9898472919,0,0
GUJARAT,Amreli,GURU RENEWABLE,Sandip patel,gururenewable@gmail.com,9687672620,0,0
GUJARAT,Amreli,GURUKRUPA ENTERPRISE,Prashant Pathak,gurukrupaenterprise.head9@gmail.com,8320627280,0,0
GUJARAT,Amreli,GURUKRUPA SOLAR AND AGRO INDUSTRIES,VISHAL PRAJAPATI,vishal@vishal-group.com,9328854525,0,0
GUJARAT,Amreli,GURUKRUPA SOLAR SOLUTION,RAMDE KHIMABHAI GOJIA,gurukrupasolarsolution@gmail.com,8469952443,0,0
GUJARAT,Amreli,GWE INFRA PROJECTS PRIVATE LIMITED,DHAVAL SHAH,dhaval.gwe@gmail.com,9726198989,0,0
GUJARAT,Amreli,H AND S ENGINEERING,HARSH PATEL,HSENGINEERING9698@GMAIL.COM,8980818699,0,0
GUJARAT,Amreli,H K SOLAR ENERGY,CHAUDHARY KALPESHKUMAR BECHARBHAI,hkenergy16@gmail.com,9714516576,0,0
GUJARAT,Amreli,H S ENTERPRISE,HIRAL PATEL,hiralpatel3031@gmail.com,9773257603,0,0
GUJARAT,Amreli,H.K ENERGY,HARDIK KACHHIA,hkenergy001@gmail.com,9586401312,0,0
GUJARAT,Amreli,HADAF GREEN ENERGY PRIVATE LIMITED,Anashusain Shaikh,hadafgreenenergy@gmail.com,8320986239,0,0
GUJARAT,Amreli,HANU ENTERPRISE,HANU ENTERPRISE,hanuenterprise2023@gmail.com,9067322910,0,0
GUJARAT,Amreli,HAPPY ENTERPRISE,JADEJA KRIPAL NARENDRASINH,divyeshchavda007@gmail.com,9510887781,0,0
GUJARAT,Amreli,HARI INFRA PROJECTS,KRUPAL MEHTA,info@hariindia.in,9998037067,0,0
GUJARAT,Amreli,HARIOM ELECTRICS,MANOJKUMAR JAGDISHBHAI PATIWALA,manoj.patiwala.in@gmail.com,8140438508,0,0
GUJARAT,Amreli,HARIOM ENGINEERING,NIKHI PUNANI,hariomsolarbotad@gmail.com,8140771766,0,0
GUJARAT,Amreli,HARIPRIY INDUSTRIES,PRAKASH PATEL,haripriyindustries@gmail.com,9725022146,0,0
GUJARAT,Amreli,HARSH ENTERPRISE,KARTIKKUMAR ARVINDBHAI BHAVSAR,harshenterprise.ele@gmail.com,9586703597,0,0
GUJARAT,Amreli,HATKESH ENGINEERING,DHWANI PRAYANG VORA,hatkeshengineering@gmail.com,9898105579,0,0
GUJARAT,Amreli,HAVTON INDIA,RAVIBHAI,ravivarmora0803@gmail.com,9265496953,0,0
GUJARAT,Amreli,HEER SOLAR ENERGY,CHINTAN PATEL,heersolarenergy@gmail.com,9427063399,0,0
GUJARAT,Amreli,HELIOPATH SOLAR TECHNOLOGIES,TANAY PARIKH,enquiry.heliopath@gmail.com,8238664332,0,0
GUJARAT,Amreli,HEMALI ELECTRICALS,HARDIK PATEL,hemali_elect@rocketmail.com,9979874161,0,0
GUJARAT,Amreli,HET CONSULTANCY,SAUNAK PATEL,hetconsultancy01@gmail.com,9586618784,0,0
GUJARAT,Amreli,HI TECH ENERGY,SHREYANS TRIVEDI,hitechenergy17@gmail.com,9924388540,0,0
GUJARAT,Amreli,HI TECH SOLAR SOLUTION,ILYAS KAYDAWALA,hitechsolarsolu@gmail.com,8140535380,0,0
GUJARAT,Amreli,HI TECH TRANSPOWER PVT. LTD.,JAYDEEP M.GELANI,solar@hitechprofile.com,9723706488,0,0
GUJARAT,Amreli,HILL LIGHTING,RAKESH PATEL,rndungrani@gmail.com,9328385858,0,0
GUJARAT,Amreli,HIMSON ENERGY,HARDIK PATEL,himson.energy@gmail.com,9825242728,0,0
GUJARAT,Amreli,HIPANAX ENERGY,ANKIT PANCHAL,hipanaxenergy@outlook.com,9727063026,0,0
GUJARAT,Amreli,HIRANYA,CHINTAN KANUBHAI PATEL,chintan6310@gmail.com,9909009425,0,0
GUJARAT,Amreli,HIREN HARESHBHAI KASHIPARA,Hiren Hareshbhai Kashipara,hirenkashiparacorpo@gmail.com,8469977709,0,0
GUJARAT,Amreli,HITECH SOLAR,JAYESH BALDHA,jayesh@hitechsolar.in,7600059073,0,0
GUJARAT,Amreli,HIYA ELECTRO ENGINEERS,NIKHIL BHOJAK,hiyaelectroengineers@gmail.com,8128672333,0,0
GUJARAT,Amreli,HIYASHA SOLAR SYSTEMS LLP,HEMAL PETHAPARA,hiyashasolarsystems@gmail.com,9727097250,0,0
GUJARAT,Amreli,HORIZON POWER SOLUTIONS,Dixita Jalpesh Soni,horizonpowersolutions2024@gmail.com,9909009525,0,0
GUJARAT,Amreli,HYSUN SOLAR PRIVATE LIMITED,OMRAM PRAJAPATI,prajapatiomaram62@gmail.com,7573999961,0,0
GUJARAT,Amreli,I CARE ENGINEERING,MEMON TOFIQ,icareengr@gmail.com,9978920284,0,0
GUJARAT,Amreli,I-TECH STORE,RONAK PARIKH,info.itechsolar@gmail.com,9879603933,0,0
GUJARAT,Amreli,ICON ENERGY,HARSH PATEL,info@iconenergy.in,9909999162,0,0
GUJARAT,Amreli,IDEAL ELECTRICAL,BHAVIN C. PATEL,idealelectric7@gmail.com,9638324167,0,0
GUJARAT,Amreli,IDEAL RENEWABLE LLP,BARASARA KEVALKUMAR MAHADEVBHAI,idealrenewable@gmail.com,9979083323,0,0
GUJARAT,Amreli,IMAGINE POWERTREE PRIVATE LIMITED,SHANI PANDYA,imagine.powertree@gmail.com,9586121111,0,0
GUJARAT,Amreli,IMMIX SOLUTION,ABRARAHMED R MALIK,immixsolution@gmail.com,9265493249,0,0
GUJARAT,Amreli,IMPULSE SYSTEM,PRASHANT PANCHAL,info@impulsesystem.in,9426471057,0,0
GUJARAT,Amreli,INFINITE ENERGY ANS TECHNOLOGY,Kamlesh Mistry,planning@infiniteenergy.co.in,9099971778,0,0
GUJARAT,Amreli,INFINITE URJA LLP,ARPAN PATEL,info@infiniteurja.in,8000049380,0,0
GUJARAT,Amreli,INFINITY POWER,SOLANKI CHETAN,infinitypower1026@gmail.com,8758875751,0,0
GUJARAT,Amreli,INFINITY RENEWABLE ENERGY,PATEL ANANDKUMAR VIJAYBHAI,anand.infinityrenewableenergy@gmail.com,9913784000,0,0
GUJARAT,Amreli,INFLUX SOLAR SOLUTIONS,Hiten Bhatt,influxsolarsolution@gmail.com,6352563582,0,0
GUJARAT,Amreli,INOX SOLAR ENERGY,RAVI KAPADIYA,inoxsolarenergy@gmail.com,9904604047,0,0
GUJARAT,Amreli,INQILAB ENGINEERING PRIVATE LIMITED,HARESH BARAD,inqilabengineering@gmail.com,9099598998,0,0
GUJARAT,Amreli,INRAYS TECHNOLOGY,HARDIPSINH JADEJA,inraystechnology@gmail.com,9898878734,0,0
GUJARAT,Amreli,INSTANT ELECTRIC SERVICES,RAJAN SONERA,instantelectricservices@gmail.com,9909415407,0,0
GUJARAT,Amreli,INSTANT SOLUTION,GALANI VISHAL PARSHOTAMBHAI,info@instantsolar.in,9512123598,0,0
GUJARAT,Amreli,INSTANT TECHNOLOGY,JAYDIPSINH GOHIL,info@instantgroup.live,8200782232,0,0
GUJARAT,Amreli,ISHA SALES,KEVAN MAHESHBHAI DABHI,ishasolar027@gmail.com,9824739373,0,0
GUJARAT,Amreli,ISHITA ENGINEERING,PATEL NIKUNJKUMAR RAJENDRABHAI,ishitaengineering13@gmail.com,8866649177,0,0
GUJARAT,Amreli,IZZY ENERGY SOLUTION,NISAR VHORA,izzyenergysolution@gmail.com,9909236062,0,0
GUJARAT,Amreli,J B POWER SOLAR,BHAVESH GELOT,jbpowersolar@gmail.com,9173390835,0,0
GUJARAT,Amreli,J D ELECTRICAL AND TRADING,Dharmdas Desani,jdelectrical26@gmail.com,8320397049,0,0
GUJARAT,Amreli,J K MACHINE TOOLS (GUJARAT) PVT. LTD.,PIPALIYA NIKUNJ JAMANBHAI,jk.solarium@gmail.com,9328290518,0,0
GUJARAT,Amreli,J S COMPANY,J S COMPANY,jscompany9@gmail.com,7990307424,0,0
GUJARAT,Amreli,JAAC TECHNO SERVICES PVT LTD,Jwalant Raval,Jwalant.raval@jaacservice.com,9824000545,0,0
GUJARAT,Amreli,JAGDAMBA ENTERPRISE,ADARSH SOLANKI,adarshrajput542@gmail.com,9316321978,0,0
GUJARAT,Amreli,JAGDAMBA TRADERS,Urvish Brahmbhatt,jagdambatraders.padra@gmail.com,7284841054,0,0
GUJARAT,Amreli,JAGRUTI TRADERS,BHARTIBEN THAKORBHAI PATEL,jagrutitraders.solar@gmail.com,8980498030,0,0
GUJARAT,Amreli,JAI INDUSTRIES,Dalpat Choudhary,jaielectronic@yahoo.com,9828104233,0,0
GUJARAT,Amreli,JAIMAX SUNBIM PVT LTD,SANATAN PATEL,jaimaxsunbim@gmail.com,8980024055,0,0
GUJARAT,Amreli,JAISHANAVI SOLAR,NUMBER(S),rishikeshthakkar@gmail.com,9974143899,0,0
GUJARAT,Amreli,JALARK SOLAR SOLUTIONS OPC PVT LTD,NUMBER(S),infojalark@gmail.com,9426661857,0,0
GUJARAT,Amreli,JALESHWAR GREEN ENERGY,NUMBER(S),info.jaleshwargreen@gmail.com,8140023662,0,0
GUJARAT,Amreli,JANGID SOLAR ENERGY PVT LTD,JAYKUMAR JANGID,info@jsepl.in,6358931609,0,0
GUJARAT,Amreli,JANSA SOLAR SOLUTIONS PVT LTD,NIMIT GUPTA,jansa@kalptaru.co.in,9998000769,0,0
GUJARAT,Amreli,JAY ADITYA SOLAR,KALPESH JOSHI,darshit.dj619@gmail.com,8160931631,0,0
GUJARAT,Amreli,JAY AMBE ELECTRICALS,MITESH PATEL,jayambeelectricals091@gmail.com,6355252020,0,0
GUJARAT,Amreli,JAY AMBE GREEN ENERGY,Viren Solanki,jayambegreenenergy@gmail.com,9824328725,0,0
GUJARAT,Amreli,JAY DADA SOLAR,jaydadasolar,jaydadasolar@gmail.com,6353659868,0,0
GUJARAT,Amreli,JAY KHODIYAR IMPEX,PARESHBHAI BABUBHAI RAMOLIYA,pareshramoliya310@gmail.com,9537164431,0,0
GUJARAT,Amreli,JAY SARDAR SOLAR PVT.LTD.,KISHORBHAI NARANBHAI TILALA,jaysardarsolar@gmail.com,8141500062,0,0
GUJARAT,Amreli,JAYDEV ENERGY,Sureshpuri Maganpuri Gosvami,jaydevenergy83@gmail.com,9824885237,0,0
GUJARAT,Amreli,JAYKAMAL ENERGY,JAYKAMAL ENERGY,JAYKAMAL.ENERGY@GMAIL.COM,9726862780,0,0
GUJARAT,Amreli,JAYRAJ SOLAR LLP,TEJAS BHATT,tejas@jayrajsolar.com,9033963450,0,0
GUJARAT,Amreli,JAYVEER ELECTRICAL PRIVATE LIMITED,MR. PRATIK PATEL,jayveerelectrical@gmail.com,9601679621,0,0
GUJARAT,Amreli,JD INFRA ENERGY PRIVATE LIMITED,SANDIP J. VARIYA,jdinfraenergy0725@gmail.com,9714061118,0,0
GUJARAT,Amreli,JD SOLAR,Jaykumar Agravat,jdsolar5005@gmail.com,9157590905,0,0
GUJARAT,Amreli,JIGAR SYSTEM TECHNOLOGY,Jigar Solanki,jigar@jigarsystems.com,9511768710,0,0
GUJARAT,Amreli,JIGS ELECTRICAL,BIRJU PATEL,jigselectrical@gmail.com,9979129392,0,0
GUJARAT,Amreli,JJV CORPORATION,RANA PRATIPALSINH,info@jjvcorporation.in,9016987377,0,0
GUJARAT,Amreli,JOYSTICK BIO HEALTH,ATUL ACHARYA,jstvalsad@gmail.com,9714163052,0,0
GUJARAT,Amreli,JUPISOL POWER INDIA PRIVATE LIMITED,SWAPNEEL PATEL,spatel@jupisolpower.com,9879284007,0,0
GUJARAT,Amreli,K K SOLAR SOLUTIONS,KETAN AHIR,kksolarsolutions@gmail.com,9537279900,0,0
GUJARAT,Amreli,K P ENTERPRISE,BHAMMAR KANUBHAI VIHABHAI,kpenterprise39@gmail.com,9974383839,0,0
GUJARAT,Amreli,K T ELECTRICALS,Parth Thakkar,ktthakkar567@gmail.com,8905168423,0,0
GUJARAT,Amreli,KAARVI GREEN ENERGY,KALPESHBHAI VALLABHBHAI TEJANI,kaarvienergy01@gmail.com,9824094291,0,0
GUJARAT,Amreli,KAASHIVA POWER INNOVATIONS PVT LTD,KAASHIVA,nikunjprajapati@kaashiva.com,7227854857,0,0
GUJARAT,Amreli,KAGI RENEWABLE ENERGY,JIGAR RAJ,info.kagirenew@gmail.com,8401935902,0,0
GUJARAT,Amreli,KAIZEN NOW,NUMBER(S),kaizennowahd@gmail.com,9978985558,0,0
GUJARAT,Amreli,KAIZEN UNIVERSAL PRIVATE LIMITED,Ketankumar Nathubhai Shah,ketan@kaizen.in,9825119674,0,0
GUJARAT,Amreli,KALPTARU RENEWABLE POWER PVT LTD,support@kalptaru.co,support@kalptaru.co,7600780720,0,0
GUJARAT,Amreli,KAMAXI ELECTRICAL ENGINEERS,DHARMESH PATEL,dharmesh@kamaxielectricals.com,9974744036,0,0
GUJARAT,Amreli,KANHA ENTERPRISE,Jay Patel,kanhaenterprise4161@gmail.com,6355636703,0,0
GUJARAT,Amreli,KARM ENTERPRISE,KHUNT TUSHAL BHARATBHAI,KARMSOLAR24@GMAIL.COM,9586363071,0,0
GUJARAT,Amreli,KASHYAP INFRAPROJECTS PVT. LTD.,HIREN D BHAVSAR,info@kashyap.in,9898031010,0,0
GUJARAT,Amreli,KASTBHANJAN SOLAR,DIKSHIT MORADIAY,kastbhanjansolar@gmail.com,9099863647,0,0
GUJARAT,Amreli,KESHWALA ENGINEERING CO.,RAMBHAI KESHWALA,RKESHWALA26@GMAIL.COM,7575082097,0,0
GUJARAT,Amreli,KHANAK SYSTEM,RAJAN JARIWALA,khanaksystem@yahoo.com,9824751581,0,0
GUJARAT,Amreli,KHODAL CORPORATION,HARDIK KALTHIYA,khodalcorporation10@gmail.com,9974129558,0,0
GUJARAT,Amreli,KHODIYAR ELECTRICAL,Alpesh Patel,khodiyarelectrical9199@gmail.com,6355714181,0,0
GUJARAT,Amreli,KHODIYAR ENTERPRISE,MAHENDRA P. NAKUM,k_enter_m@rediffmail.com,9825162853,0,0
GUJARAT,Amreli,KHUSHI IRRIGATION AND SOLAR,SHARMISTHA PATEL,khushi.irrigationandsolar@gmail.com,9638370303,0,0
GUJARAT,Amreli,KHUSHI SOLAR,Dhruvini Patel,khushisolar13.info@gmail.com,7600094866,0,0
GUJARAT,Amreli,KIRAN SOLAR TECH PT. LT,NUMBER(S),info@kiransolartech.com,9800932333,0,0
GUJARAT,Amreli,KITE SOLAR ENERGY,DEVENDRAKUMAR POPATLAL PATEL ViewShortlist VendorSelect Vendor,kitesolarenergy@gmail.com,6352523489,0,0
GUJARAT,Amreli,KK SOLAR TECHNOLOGY,NUMBER(S),kksolartechnology@gmail.com,9586118331,0,0
GUJARAT,Amreli,KOTHIYA ELECTRIC CONTRACTOR,ATULBHAI RAVJIBHAI KOTHIYA ViewShortlist VendorSelect Vendor,kothiyaelectric@gmail.com,9913212056,0,0
GUJARAT,Amreli,KOTSON PROJECTS PRIVATE LIMITED,NUMBER(S),kotsonprojects@gmail.com,9978909595,0,0
GUJARAT,Amreli,KP GREEN ENERGY,SHASHEEKANT AGNIHOTRI ViewShortlist VendorSelect Vendor,kpgreenenergy46@gmail.com,7048370774,0,0
GUJARAT,Amreli,KP GREEN ENGINEERING LIMITED,NUMBER(S),imam.syed@kpgroup.co,9104677596,0,0
GUJARAT,Amreli,KREYA ENTERPRISES,Bhaumik Patel ViewShortlist VendorSelect Vendor,kreyaentp@gmail.com,6359233332,0,0
GUJARAT,Amreli,KRISHA SOLAR & AGRO INDUSTRIES,NUMBER(S),krishasolarandagro21@gmail.com,9574856582,0,0
GUJARAT,Amreli,KRISHIVA INNOVATIVES,SANDEEP LANGHNOJA ViewShortlist VendorSelect Vendor,info@krishivainnovatives.com,9409435861,0,0
GUJARAT,Amreli,KRISHNA ENTERPRISE,NUMBER(S),krishnaenterprise4568@gmail.com,9712658209,0,0
GUJARAT,Amreli,KRITA GREEN ENERGY,RAJIV POPAT ViewShortlist VendorSelect Vendor,admin@kritagreenenergy.in,9824998266,0,0
GUJARAT,Amreli,KRIVI ENERGY PRIVATE LIMITED,NUMBER(S),solar@krivienergy.com,9326275972,0,0
GUJARAT,Amreli,KSHETRAPAL GREEN ENERGY,JIGNABEN MANSHUKHBHAI DANKHARA ViewShortlist VendorSelect Vendor,kshetrapalgreenenergy@gmail.com,7874098869,0,0
GUJARAT,Amreli,KUNTHU CONSULTANTS PVT LTD,NEELESH MUTHA ViewShortlist VendorSelect Vendor,neelesh@kunthusolar.com,7405992700,0,0
GUJARAT,Amreli,KUTCH SOLAR AND EV,DILIP LUHAR ViewShortlist VendorSelect Vendor,kutchsolarev@gmail.com,9725436751,0,0
GUJARAT,Amreli,KVP SOLAR AND SOLUTION,KALPESH SONI ViewShortlist VendorSelect Vendor,kvpsolarandsolution.22@gmail.com,9033343105,0,0
GUJARAT,Amreli,L G ELECTRICALS,LIYAKATKHAN PATHAN ViewShortlist VendorSelect Vendor,lgelectricals29@gmail.com,9825949200,0,0
GUJARAT,Amreli,L L ELECTRICALS,Limbabhai Gajera ViewShortlist VendorSelect Vendor,llelect89@yahoo.com,9879078908,0,0
GUJARAT,Amreli,LA CARTE RETAILERS PVT LTD,SANJAY SHAH ViewShortlist VendorSelect Vendor,lacarte09@gmail.com,9909920700,0,0
GUJARAT,Amreli,LED LIGHT HOUSE,PATEL VAISHALIBEN PRASHANTBHAI ViewShortlist VendorSelect Vendor,ledlighthouse161921@gmail.com,9624132754,0,0
GUJARAT,Amreli,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,LIFE MAGIC SOLAR ViewShortlist VendorSelect Vendor,lifemagicmarvel@gmail.com,9098698493,0,0
GUJARAT,Amreli,LIGHTRIC POWER SOLUTION,NUMBER(S),lightricpower@gmail.com,6355768984,0,0
